DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,111,16,-6,2145025847,99,22,-32,2092089509,AQI
2025-03-12 09:43:49-07:00,5.87,156.299,9.251999999999999,17.661,23.087999999999997,353.03,7.1,78.9,-1.0,-1.0,-1.0,,,,,17.0,0.0,STAT,,3.8175999999999997
2025-03-12 09:44:50-07:00,5.88,158.235,10.062,15.498000000000001,25.895999999999997,353.01,7.1,78.9,-1.0,-1.0,-1.0,,,,,16.0,-1.0,STAT,,4.3792
2025-03-12 09:45:50-07:00,5.88,157.685,10.314000000000002,15.445500000000001,26.928,353.3,7.1,78.9,-1.0,-1.0,-1.0,,,,,18.0,-1.0,STAT,,4.5856
2025-03-12 09:46:51-07:00,5.88,157.71800000000002,8.586,16.905,26.016,353.75,7.1,78.8,0.43,1.11,1.17,,,,,18.0,0.0,STAT,,6.0912
2025-03-12 09:47:52-07:00,5.89,161.27100000000002,8.586,14.973,26.568,353.84,7.1,78.6,0.18,1.01,1.09,,,,,17.0,0.0,STAT,,6.121600000000001
2025-03-12 09:48:53-07:00,5.89,166.375,8.253,15.3825,25.776,353.3,7.1,78.9,0.25,1.28,1.55,,,,,18.0,0.0,STAT,,6.179200000000001
2025-03-12 09:49:53-07:00,5.9,182.67700000000002,8.838000000000001,16.611,23.7,353.26,7.1,79.0,0.31,1.13,1.24,,,,,18.0,0.0,STAT,,5.644
2025-03-12 09:50:55-07:00,5.9,189.574,9.243,15.592500000000001,24.42,353.35,7.2,78.9,0.5,1.07,1.12,,,,,17.0,0.0,STAT,,5.74
2025-03-12 09:51:49-07:00,5.9,185.317,7.173,14.1015,26.7,353.13,7.1,78.8,0.57,1.01,1.02,,,,,19.0,-1.0,STAT,,6.148
2025-03-12 09:52:51-07:00,5.9,192.01600000000002,7.38,14.9835,27.552,353.05,7.2,78.8,0.26,1.0,1.01,,,,,18.0,0.0,STAT,,6.3104000000000005
2025-03-12 09:53:51-07:00,5.9,205.645,8.370000000000001,14.1645,26.555999999999997,353.02,7.1,79.0,0.21,0.95,0.95,,,,,18.0,-1.0,STAT,,6.071199999999999
2025-03-12 09:54:51-07:00,5.91,208.23000000000002,9.774,14.7735,28.56,353.01,7.2,78.9,0.56,1.46,1.7,,,,,17.0,0.0,STAT,,6.88
2025-03-12 09:55:52-07:00,5.92,201.65200000000002,7.812,16.5585,25.704,353.15,7.2,78.8,0.25,1.06,1.17,,,,,19.0,0.0,STAT,,5.9888
2025-03-12 09:56:52-07:00,5.95,194.029,9.873000000000001,15.414,27.3,353.24,7.2,78.8,0.2,1.06,1.1,,,,,17.0,-1.0,STAT,,6.308000000000001
2025-03-12 09:57:53-07:00,5.97,185.79000000000002,9.513,16.506,24.779999999999998,353.08,7.2,79.0,0.07,0.94,0.96,,,,,19.0,0.0,STAT,,5.707999999999999
2025-03-12 09:58:53-07:00,5.98,170.324,8.559,15.6555,25.644000000000002,353.03,7.2,79.0,0.17,0.98,0.98,,,,,18.0,0.0,STAT,,5.912800000000001
2025-03-12 09:59:53-07:00,5.98,164.252,7.218,14.385,26.663999999999998,353.01,7.2,78.9,0.37,0.99,1.08,,,,,19.0,0.0,STAT,,6.1248
2025-03-12 10:00:53-07:00,5.98,161.05100000000002,7.226999999999999,13.3245,28.715999999999998,353.0,7.2,78.8,0.59,1.11,1.14,,,,,19.0,0.0,STAT,,6.6312
2025-03-12 10:01:53-07:00,5.99,160.226,7.038,13.009500000000001,29.279999999999998,353.0,7.2,78.9,0.36,1.13,1.35,,,,,18.0,-1.0,STAT,,6.76
2025-03-12 10:02:54-07:00,5.99,159.34600000000003,7.875,14.805,27.936,353.0,7.2,79.0,0.36,1.34,1.52,,,,,18.0,0.0,STAT,,6.6592
2025-03-12 10:03:55-07:00,5.99,157.77300000000002,7.443,12.736500000000001,26.892,353.0,7.2,79.0,0.12,1.25,1.32,,,,,19.0,-1.0,STAT,,6.3784
2025-03-12 10:04:55-07:00,6.0,159.35700000000003,7.3709999999999996,12.936000000000002,26.784,353.0,7.2,79.1,0.3,1.29,1.31,,,,,19.0,-1.0,STAT,,6.3888
2025-03-12 10:05:55-07:00,6.0,157.586,9.333,14.4585,25.428,353.0,7.2,79.1,0.19,1.08,1.08,,,,,16.0,0.0,STAT,,5.9496
2025-03-12 10:06:55-07:00,6.0,154.30800000000002,8.154,15.3195,25.044,353.0,7.2,79.1,0.15,1.03,1.03,,,,,17.0,0.0,STAT,,5.832800000000001
2025-03-12 10:07:52-07:00,6.0,158.059,9.315,14.5005,26.892,353.0,7.2,79.0,0.54,1.3,1.54,,,,,17.0,0.0,STAT,,6.4184
2025-03-12 10:08:52-07:00,6.0,156.75,7.5600000000000005,13.3245,27.179999999999996,353.0,7.2,79.1,0.6,1.75,1.83,,,,,17.0,0.0,STAT,,6.836
2025-03-12 10:09:52-07:00,6.0,153.934,7.209,13.839,27.156,353.0,7.2,79.1,0.51,1.52,1.79,,,,,18.0,0.0,STAT,,6.647200000000001
2025-03-12 10:10:52-07:00,6.0,155.73800000000003,8.82,14.668500000000002,27.012,353.0,7.2,79.1,0.65,1.48,1.57,,,,,19.0,0.0,STAT,,6.5864
2025-03-12 10:11:52-07:00,6.01,158.279,9.891,15.33,25.368,353.0,7.2,79.1,0.51,1.11,1.14,,,,,18.0,0.0,STAT,,5.9616
2025-03-12 10:12:52-07:00,6.01,154.55,9.999,14.6895,26.028000000000002,353.0,7.2,79.1,0.59,1.15,1.16,,,,,16.0,0.0,STAT,,6.1256
2025-03-12 10:13:52-07:00,6.01,157.234,10.656,16.128,25.152,353.46,7.2,79.1,0.51,1.27,1.27,,,,,15.0,0.0,STAT,,6.0464
2025-03-12 10:14:52-07:00,6.01,159.22500000000002,10.413,15.7815,26.663999999999998,353.81,7.2,79.1,0.84,1.27,1.27,,,,,16.0,0.0,STAT,,6.3488
2025-03-12 10:15:52-07:00,6.01,160.86400000000003,8.262,15.099000000000002,25.932,354.05,7.2,79.0,0.78,1.42,1.42,,,,,17.0,0.0,STAT,,6.3224
2025-03-12 10:16:52-07:00,6.01,159.95100000000002,8.360999999999999,15.561000000000002,25.032,354.02,7.1,79.1,0.62,1.32,1.32,,,,,18.0,0.0,STAT,,6.0624
2025-03-12 10:17:53-07:00,6.01,159.67600000000002,5.6160000000000005,15.855,26.063999999999997,354.62,7.2,79.2,0.56,1.12,1.12,,,,,19.0,0.0,STAT,,6.1088
2025-03-12 10:18:54-07:00,6.01,163.559,9.522,16.569,24.947999999999997,354.87,7.2,79.2,0.41,0.89,0.89,,,,,16.0,0.0,STAT,,5.701599999999999
2025-03-12 10:19:54-07:00,6.01,160.303,10.017000000000001,17.892,24.0,354.88,7.1,79.1,0.15,0.8,0.81,,,,,16.0,0.0,STAT,,5.440000000000001
2025-03-12 10:20:55-07:00,6.01,159.10399999999998,8.892000000000001,17.1885,25.236,354.41,7.1,79.0,0.43,0.92,1.11,,,,,17.0,0.0,STAT,,5.7832
2025-03-12 10:21:55-07:00,6.01,163.14100000000002,10.179,17.713500000000003,24.084,354.15,7.1,79.0,0.34,1.3,1.37,,,,,16.0,0.0,STAT,,5.856800000000001
2025-03-12 10:22:57-07:00,6.0,162.04100000000003,9.423,17.6505,24.479999999999997,354.05,7.1,79.0,-1.0,-1.0,-1.0,,,,,17.0,0.0,STAT,,4.096
2025-03-12 10:23:58-07:00,6.01,160.13800000000003,8.504999999999999,18.291000000000004,21.983999999999998,354.02,7.2,79.1,0.44,1.04,1.1,,,,,18.0,0.0,STAT,,5.2288
2025-03-12 10:24:58-07:00,6.0,157.74,9.171,16.642500000000002,24.720000000000002,354.01,7.2,79.0,0.36,0.72,0.93,,,,,17.0,0.0,STAT,,5.5200000000000005
2025-03-12 10:25:58-07:00,6.0,159.269,9.395999999999999,17.304000000000002,24.192,354.0,7.2,79.0,0.24,1.22,1.29,,,,,17.0,0.0,STAT,,5.8144
2025-03-12 10:26:58-07:00,6.01,159.52200000000002,7.128,18.049500000000002,22.512,354.0,7.2,79.0,0.23,1.12,1.14,,,,,19.0,0.0,STAT,,5.3984000000000005
2025-03-12 10:27:58-07:00,6.0,158.80700000000002,6.354,17.839499999999997,24.144000000000002,354.0,7.2,79.0,0.2,1.02,1.48,,,,,19.0,0.0,STAT,,5.644800000000001
2025-03-12 10:28:53-07:00,6.0,158.268,7.757999999999999,18.69,23.712,354.49,7.2,79.0,0.51,1.01,1.25,,,,,21.0,0.0,STAT,,5.5504
2025-03-12 10:29:53-07:00,6.0,155.573,8.964,17.198999999999998,22.752,354.82,7.2,79.2,0.8,1.15,1.22,,,,,18.0,0.0,STAT,,5.4704
2025-03-12 10:30:53-07:00,6.0,155.782,8.856,18.889499999999998,20.604000000000003,354.94,7.2,79.2,0.94,1.49,1.51,,,,,17.0,0.0,STAT,,5.312800000000001
2025-03-12 10:31:54-07:00,6.0,159.412,10.053,18.910500000000003,22.331999999999997,354.98,7.2,79.3,0.88,1.56,1.79,,,,,16.0,0.0,STAT,,5.7143999999999995
2025-03-12 10:32:54-07:00,6.0,159.17,8.991,19.593,22.476,355.49,7.2,79.2,0.63,1.48,1.55,,,,,17.0,0.0,STAT,,5.6792
2025-03-12 10:33:54-07:00,6.0,159.841,11.016,19.614,22.032,355.82,7.2,79.3,0.54,1.64,1.67,,,,,16.0,0.0,STAT,,5.718400000000001
2025-03-12 10:34:55-07:00,6.0,160.10500000000002,9.171,19.719,22.152,355.94,7.2,79.3,0.54,1.43,1.43,,,,,17.0,0.0,STAT,,5.574400000000001
2025-03-12 10:35:55-07:00,6.0,159.269,7.389000000000001,19.3095,24.444,355.98,7.2,79.3,0.79,1.51,1.52,,,,,18.0,0.0,STAT,,6.0968
2025-03-12 10:36:55-07:00,6.0,160.754,7.929,20.937,23.232,356.07,7.2,79.3,0.77,1.56,1.56,,,,,19.0,0.0,STAT,,5.8944
2025-03-12 10:37:55-07:00,6.0,163.757,7.812,20.349,22.428,356.6,7.2,79.3,0.92,2.06,2.06,,,,,18.0,0.0,STAT,,6.133600000000001
2025-03-12 10:38:56-07:00,6.0,166.276,10.908,20.2755,23.112000000000002,356.86,7.2,79.3,1.02,2.22,2.22,,,,,16.0,0.0,STAT,,6.3984000000000005
2025-03-12 10:39:56-07:00,5.99,163.977,9.864,19.635,21.264,356.95,7.2,79.4,0.95,1.89,1.89,,,,,16.0,0.0,STAT,,5.764799999999999
2025-03-12 10:40:56-07:00,5.99,165.53900000000002,8.874,20.884500000000003,19.715999999999998,356.98,7.2,79.4,0.89,1.88,2.27,,,,,18.0,0.0,STAT,,5.4472
2025-03-12 10:41:56-07:00,5.99,161.92,8.676,21.430500000000002,19.128,356.99,7.2,79.4,1.07,2.03,2.29,,,,,18.0,0.0,STAT,,5.4496
2025-03-12 10:42:56-07:00,5.99,159.29100000000003,9.306000000000001,20.853,19.176,357.0,7.2,79.4,0.73,1.73,1.82,,,,,16.0,0.0,STAT,,5.2192
2025-03-12 10:43:56-07:00,5.99,160.60000000000002,9.251999999999999,21.273000000000003,21.036,357.0,7.2,79.3,0.9,1.93,1.96,,,,,16.0,0.0,STAT,,5.751200000000001
2025-03-12 10:44:56-07:00,5.98,161.54600000000002,9.261,20.496,22.236,356.85,7.2,79.3,0.99,1.96,1.97,,,,,15.0,0.0,STAT,,6.0152
2025-03-12 10:45:56-07:00,5.98,162.811,9.270000000000001,22.8585,19.536,356.45,7.2,79.3,1.12,2.33,2.34,,,,,16.0,0.0,STAT,,5.7712
2025-03-12 10:46:57-07:00,5.98,162.78900000000002,9.027,23.2785,20.736,356.62,7.2,79.2,1.11,1.74,1.74,,,,,16.0,0.0,STAT,,5.539200000000001
2025-03-12 10:47:57-07:00,5.98,162.55800000000002,9.0,22.176000000000002,21.0,356.3,7.2,79.3,1.07,1.91,1.91,,,,,19.0,0.0,STAT,,5.728
2025-03-12 10:48:58-07:00,5.98,163.71300000000002,-2.574,22.617,19.523999999999997,356.11,7.2,79.3,1.02,2.23,2.23,,,,,27.0,0.0,STAT,,5.6888
2025-03-12 10:49:58-07:00,5.98,162.56900000000002,5.058,22.134,19.272,356.04,7.2,79.4,1.02,2.04,2.04,,,,,21.0,0.0,STAT,,5.4864
2025-03-12 10:50:58-07:00,5.98,162.866,7.893,20.3595,22.212,356.1,7.2,79.3,1.01,2.3,2.34,,,,,18.0,0.0,STAT,,6.2824
2025-03-12 10:51:58-07:00,5.97,161.601,6.66,21.945,20.112000000000002,356.2,7.2,79.2,0.93,2.2,2.37,,,,,18.0,2.0,STAT,,5.782400000000001
2025-03-12 10:52:58-07:00,5.96,163.41600000000003,9.756,21.4725,20.604000000000003,356.07,7.2,79.1,0.97,2.26,2.43,,,,,16.0,0.0,STAT,,5.928800000000001
2025-03-12 10:53:58-07:00,5.95,157.64100000000002,12.717,19.792500000000004,20.532,356.03,7.2,79.3,1.01,2.12,2.29,,,,,14.0,0.0,STAT,,5.8024000000000004
2025-03-12 10:54:58-07:00,5.94,159.02700000000002,10.89,20.7585,20.255999999999997,356.01,7.2,79.3,1.0,2.32,2.38,,,,,15.0,0.0,STAT,,5.9072
2025-03-12 10:55:58-07:00,5.93,158.312,9.747,19.8555,21.276,356.0,7.2,79.2,1.0,1.83,1.97,,,,,16.0,0.0,STAT,,5.719200000000001
2025-03-12 10:56:58-07:00,5.92,159.137,8.991,19.1415,23.976,356.0,7.2,79.3,0.85,1.76,1.8,,,,,17.0,0.0,STAT,,6.203200000000001
2025-03-12 10:57:58-07:00,5.91,160.45700000000002,8.379000000000001,20.338500000000003,23.58,356.0,7.2,79.2,0.87,1.58,1.59,,,,,17.0,0.0,STAT,,5.98
2025-03-12 10:58:59-07:00,5.91,160.05,8.775,19.666500000000003,21.312,355.95,7.2,79.2,0.81,1.49,1.5,,,,,15.0,0.0,STAT,,5.454400000000001
2025-03-12 10:59:59-07:00,5.91,161.70000000000002,8.01,20.748,20.376,355.33,7.2,79.3,1.11,1.94,1.95,,,,,17.0,0.0,STAT,,5.6272
2025-03-12 11:00:59-07:00,5.9,162.20600000000002,9.549,21.0945,21.791999999999998,355.28,7.2,79.4,1.09,2.14,2.14,,,,,17.0,0.0,STAT,,6.070399999999999
2025-03-12 11:01:59-07:00,5.9,162.83300000000003,10.764000000000001,21.6405,19.836000000000002,355.75,7.2,79.5,1.3,2.5,2.5,,,,,15.0,0.0,STAT,,5.9672
2025-03-12 11:02:59-07:00,5.9,162.261,9.251999999999999,21.241500000000002,21.012,355.75,7.2,79.5,1.49,2.45,2.45,,,,,16.0,0.0,STAT,,6.1624
2025-03-12 11:04:00-07:00,5.9,165.30800000000002,9.251999999999999,21.724500000000003,21.432,355.3,7.2,79.4,1.14,2.14,2.14,,,,,17.0,0.0,STAT,,5.9984
2025-03-12 11:05:00-07:00,5.9,162.91,10.026000000000002,19.803,24.384,355.1,7.2,79.5,1.18,2.06,2.21,,,,,16.0,-1.0,STAT,,6.524800000000001
2025-03-12 11:06:00-07:00,5.9,164.087,10.953,21.2835,21.599999999999998,355.04,7.2,79.5,1.24,2.14,2.19,,,,,16.0,0.0,STAT,,6.032
2025-03-12 11:07:00-07:00,5.9,165.64900000000003,8.01,20.5275,22.331999999999997,355.01,7.2,79.6,1.26,2.21,2.22,,,,,19.0,0.0,STAT,,6.234399999999999
2025-03-12 11:08:00-07:00,5.9,162.92100000000002,8.379000000000001,20.128500000000003,22.355999999999998,355.0,7.2,79.5,1.17,2.12,2.4,,,,,19.0,0.0,STAT,,6.167199999999999
2025-03-12 11:09:00-07:00,5.9,165.36300000000003,9.585,21.042,21.720000000000002,355.0,7.2,79.5,1.25,2.04,2.14,,,,,17.0,0.0,STAT,,5.976000000000001
2025-03-12 11:10:00-07:00,5.9,167.46400000000003,11.196,21.021,23.076,355.0,7.2,79.5,1.15,1.91,1.94,,,,,16.0,0.0,STAT,,6.1432
2025-03-12 11:11:00-07:00,5.9,161.37,10.971,19.7715,22.368,355.0,7.2,79.6,1.39,2.5,2.51,,,,,16.0,0.0,STAT,,6.4736
2025-03-12 11:12:01-07:00,5.9,167.068,9.063,20.128500000000003,21.156,355.0,7.2,79.5,1.62,3.13,3.14,,,,,17.0,0.0,STAT,,6.735200000000001
2025-03-12 11:13:01-07:00,5.9,163.636,8.802,18.4905,23.184,355.0,7.2,79.5,1.2,2.53,2.62,,,,,16.0,0.0,STAT,,6.6608
2025-03-12 11:14:01-07:00,5.9,163.592,7.848000000000001,19.593,21.744,355.0,7.2,79.4,1.18,2.46,2.49,,,,,17.0,0.0,STAT,,6.3168
2025-03-12 11:15:02-07:00,5.9,165.011,6.705,19.1625,22.476,355.0,7.2,79.5,1.15,2.18,2.19,,,,,18.0,0.0,STAT,,6.2392
2025-03-12 11:16:02-07:00,5.9,167.97,9.333,21.199500000000004,20.58,355.0,7.2,79.6,1.47,2.61,2.61,,,,,16.0,0.0,STAT,,6.204
2025-03-12 11:17:02-07:00,5.9,162.91,9.954,20.558999999999997,23.148,355.0,7.3,79.6,1.19,2.65,2.73,,,,,15.0,0.0,STAT,,6.7496
2025-03-12 11:18:02-07:00,5.9,164.01000000000002,8.838000000000001,20.16,22.26,355.58,7.2,79.4,1.07,2.21,2.31,,,,,17.0,0.0,STAT,,6.220000000000001
2025-03-12 11:19:02-07:00,5.9,162.61300000000003,9.117,20.6115,21.384,355.85,7.2,79.5,1.02,2.2,2.23,,,,,16.0,0.0,STAT,,6.036800000000001
2025-03-12 11:20:01-07:00,5.9,163.07500000000002,9.9,21.399,20.676,355.95,7.2,79.6,1.01,1.72,1.83,,,,,16.0,0.0,STAT,,5.5112000000000005
2025-03-12 11:21:02-07:00,5.9,162.92100000000002,10.269,22.081500000000002,21.084,355.98,7.2,79.5,1.12,2.0,2.04,,,,,16.0,0.0,STAT,,5.816800000000001
2025-03-12 11:22:02-07:00,5.9,161.645,7.884,22.8165,22.247999999999998,355.99,7.2,79.4,1.04,2.05,2.06,,,,,19.0,0.0,STAT,,6.089599999999999
2025-03-12 11:23:02-07:00,5.9,159.22500000000002,7.839000000000001,21.105000000000004,21.264,356.0,7.2,79.5,1.37,2.53,2.53,,,,,19.0,0.0,STAT,,6.2768
2025-03-12 11:24:02-07:00,5.9,160.633,10.620000000000001,19.645500000000002,22.368,356.0,7.2,79.5,1.12,2.08,2.08,,,,,17.0,0.0,STAT,,6.137600000000001
2025-03-12 11:24:58-07:00,5.91,163.28400000000002,7.722,20.3805,22.308,356.32,7.2,79.6,1.12,1.8,1.96,,,,,18.0,0.0,STAT,,5.9016
2025-03-12 11:25:58-07:00,5.9,162.129,10.422,19.0155,20.964,356.69,7.2,79.6,1.1,2.21,2.26,,,,,14.0,0.0,STAT,,5.9608
2025-03-12 11:26:58-07:00,5.9,163.174,9.522,18.7845,24.695999999999998,356.89,7.2,79.5,1.03,2.37,2.39,,,,,15.0,0.0,STAT,,6.8351999999999995
2025-03-12 11:27:58-07:00,5.9,161.601,7.353,20.769000000000002,19.907999999999998,356.96,7.2,79.6,1.14,2.1,2.11,,,,,18.0,0.0,STAT,,5.6616
2025-03-12 11:28:58-07:00,5.9,161.59000000000003,11.25,22.543499999999998,20.555999999999997,356.99,7.2,79.7,0.81,1.62,1.62,,,,,15.0,0.0,STAT,,5.4072
2025-03-12 11:29:58-07:00,5.9,163.13000000000002,11.241,21.5775,20.076,357.0,7.2,79.7,0.97,1.4,1.4,,,,,15.0,0.0,STAT,,5.1352
2025-03-12 11:30:58-07:00,5.9,166.21,11.052,21.588,19.752,357.0,7.2,79.8,0.92,1.62,1.62,,,,,17.0,0.0,STAT,,5.2464
2025-03-12 11:31:59-07:00,5.9,168.3,12.420000000000002,19.477500000000003,22.679999999999996,357.0,7.2,79.8,0.77,1.78,1.82,,,,,14.0,0.0,STAT,,5.96
2025-03-12 11:32:59-07:00,5.9,160.061,11.106,19.3725,22.38,357.0,7.2,79.8,0.76,1.5,1.51,,,,,15.0,0.0,STAT,,5.676
2025-03-12 11:33:59-07:00,5.9,160.424,8.901000000000002,18.931500000000003,24.432,356.35,7.2,79.9,0.89,1.16,1.17,,,,,16.0,0.0,STAT,,5.8144
2025-03-12 11:34:59-07:00,5.9,162.327,9.603,20.055000000000003,23.148,356.12,7.2,79.8,0.93,1.6,1.6,,,,,17.0,0.0,STAT,,5.9096
2025-03-12 11:35:59-07:00,5.9,161.359,9.423,18.333000000000002,23.04,356.04,7.2,79.8,0.77,1.23,1.23,,,,,17.0,-1.0,STAT,,5.592
2025-03-12 11:37:00-07:00,5.9,160.226,6.7860000000000005,20.034,24.06,356.02,7.2,79.9,0.81,1.32,1.32,,,,,19.0,0.0,STAT,,5.868
2025-03-12 11:38:00-07:00,5.9,161.018,7.776000000000001,19.0365,24.516,356.01,7.2,80.0,0.56,1.36,1.36,,,,,17.0,0.0,STAT,,5.9912
2025-03-12 11:39:00-07:00,5.9,160.17100000000002,10.08,19.2045,23.939999999999998,356.0,7.2,80.0,0.36,1.26,1.26,,,,,16.0,0.0,STAT,,5.795999999999999
2025-03-12 11:40:00-07:00,5.9,158.36700000000002,9.324,18.879,22.8,356.0,7.2,80.0,0.72,1.58,1.58,,,,,17.0,0.0,STAT,,5.824000000000001
2025-03-12 11:41:02-07:00,5.9,156.78300000000002,10.458,18.700499999999998,24.095999999999997,356.0,7.2,79.9,0.85,1.41,1.41,,,,,16.0,0.0,STAT,,5.9472
2025-03-12 11:42:02-07:00,5.9,158.268,7.956,19.131,24.192,356.0,7.2,80.0,0.42,1.24,1.24,,,,,18.0,0.0,STAT,,5.8304
2025-03-12 11:43:02-07:00,5.9,159.89600000000002,7.02,20.727,22.236,356.0,7.2,79.8,0.48,1.21,1.3,,,,,19.0,0.0,STAT,,5.4152000000000005
2025-03-12 11:44:02-07:00,5.9,160.094,7.434,19.120500000000003,25.032,356.0,7.2,79.9,0.65,1.15,1.18,,,,,18.0,0.0,STAT,,5.9264
2025-03-12 11:45:02-07:00,5.9,154.94600000000003,8.262,17.3775,26.076,355.77,7.2,79.9,0.31,0.72,0.73,,,,,16.0,0.0,STAT,,5.7912
2025-03-12 11:46:02-07:00,5.9,154.99,5.760000000000001,20.349,22.944,355.27,7.1,80.0,0.43,0.9,1.06,,,,,19.0,0.0,STAT,,5.3088
2025-03-12 11:47:02-07:00,5.9,152.24,7.641,19.2255,25.044,355.1,7.2,80.0,0.53,1.27,1.43,,,,,17.0,0.0,STAT,,6.024800000000001
2025-03-12 11:48:02-07:00,5.9,153.57100000000003,7.362,17.724,25.212,355.03,7.1,80.1,0.46,1.21,1.26,,,,,18.0,0.0,STAT,,6.010400000000001
2025-03-12 11:49:02-07:00,5.9,155.77100000000002,9.576,19.446,24.924,354.85,7.1,80.2,0.43,1.3,1.32,,,,,17.0,0.0,STAT,,6.0248
2025-03-12 11:50:02-07:00,5.9,154.484,8.739,18.123,25.572,354.3,7.2,80.2,0.42,1.04,1.11,,,,,18.0,0.0,STAT,,5.9464
2025-03-12 11:51:04-07:00,5.9,156.25500000000002,7.389000000000001,18.438,26.291999999999998,354.11,7.1,80.3,0.63,1.32,1.34,,,,,18.0,0.0,STAT,,6.3144
2025-03-12 11:52:05-07:00,5.9,159.94000000000003,7.470000000000001,20.034,22.956,354.33,7.1,80.4,0.72,1.52,1.63,,,,,17.0,0.0,STAT,,5.8072
2025-03-12 11:53:02-07:00,5.9,158.52100000000002,9.045000000000002,19.288500000000003,24.971999999999998,354.74,7.1,80.4,-1.0,-1.0,-1.0,,,,,17.0,0.0,STAT,,4.1944
2025-03-12 11:54:02-07:00,5.9,156.948,6.714,19.477500000000003,24.395999999999997,354.91,7.1,80.4,-1.0,-1.0,-1.0,,,,,19.0,0.0,STAT,,4.0792
2025-03-12 11:55:02-07:00,5.9,158.43300000000002,8.541,20.223000000000003,20.4,355.2,7.1,80.4,-1.0,-1.0,-1.0,,,,,16.0,0.0,STAT,,3.2800000000000002
2025-03-12 11:56:03-07:00,5.9,158.87300000000002,9.324,20.212500000000002,23.279999999999998,355.72,7.1,80.4,0.82,1.62,1.78,,,,,16.0,0.0,STAT,,5.952
2025-03-12 11:57:05-07:00,5.9,154.50600000000003,8.433,21.367500000000003,22.139999999999997,355.9,7.1,80.6,0.86,1.55,1.64,,,,,18.0,0.0,STAT,,5.668
2025-03-12 11:58:05-07:00,5.9,162.06300000000002,8.46,22.0395,22.055999999999997,356.51,7.1,80.6,0.77,1.53,1.7,,,,,18.0,0.0,STAT,,5.6352
2025-03-12 11:59:03-07:00,5.9,160.89700000000002,9.432,22.291500000000003,22.452,356.81,7.1,80.7,0.87,1.81,1.9,,,,,16.0,0.0,STAT,,5.938400000000001
2025-03-12 12:00:04-07:00,5.9,163.02,8.217,21.252,23.52,356.93,7.1,80.6,-1.0,-1.0,-1.0,,,,,17.0,0.0,STAT,,3.904
2025-03-12 12:01:04-07:00,5.9,160.32500000000002,9.324,22.155,21.863999999999997,357.21,7.1,80.6,-1.0,-1.0,-1.0,,,,,18.0,0.0,STAT,,3.5728
2025-03-12 12:02:05-07:00,5.9,156.78300000000002,7.695000000000001,21.535500000000003,21.084,357.69,7.2,80.6,0.99,1.72,1.74,,,,,17.0,0.0,STAT,,5.5928
2025-03-12 12:03:06-07:00,5.9,157.98200000000003,11.196,20.727,23.195999999999998,357.89,7.2,80.5,0.69,1.36,1.36,,,,,14.0,0.0,STAT,,5.7272
2025-03-12 12:04:06-07:00,5.9,159.10399999999998,11.241,18.742500000000003,23.016,357.96,7.2,80.6,0.71,1.36,1.37,,,,,15.0,-1.0,STAT,,5.6912
2025-03-12 12:05:06-07:00,5.9,164.12,10.08,19.908,25.02,357.99,7.2,80.5,0.86,2.07,2.07,,,,,16.0,-1.0,STAT,,6.66
2025-03-12 12:06:06-07:00,5.9,158.719,8.649,20.874,21.587999999999997,358.0,7.2,80.4,0.89,1.71,1.71,,,,,16.0,0.0,STAT,,5.6856
2025-03-12 12:07:06-07:00,5.9,158.587,11.034,21.9345,20.82,358.0,7.2,80.5,0.7,1.34,1.34,,,,,14.0,0.0,STAT,,5.236000000000001
2025-03-12 12:08:06-07:00,5.9,161.062,9.189000000000002,20.1705,23.220000000000002,358.0,7.2,80.5,0.88,1.93,2.03,,,,,16.0,0.0,STAT,,6.188000000000001
2025-03-12 12:09:06-07:00,5.9,162.162,7.641,20.4225,22.512,358.0,7.2,80.5,0.93,1.55,1.62,,,,,17.0,0.0,STAT,,5.742400000000001
2025-03-12 12:10:06-07:00,5.9,165.275,7.425,20.517,23.555999999999997,357.89,7.2,80.5,0.79,1.44,1.46,,,,,17.0,0.0,STAT,,5.8632
2025-03-12 12:11:06-07:00,5.9,163.74600000000004,3.186,22.774500000000003,21.012,357.96,7.2,80.4,0.89,1.42,1.43,,,,,21.0,0.0,STAT,,5.3384
2025-03-12 12:12:02-07:00,5.9,164.835,6.3,22.47,22.355999999999998,357.98,7.2,80.5,0.66,1.52,1.52,,,,,18.0,0.0,STAT,,5.6872
2025-03-12 12:13:02-07:00,5.9,163.768,5.121,22.102500000000003,21.287999999999997,357.62,7.2,80.6,0.62,1.74,1.74,,,,,20.0,0.0,STAT,,5.6495999999999995
2025-03-12 12:14:03-07:00,5.9,169.76300000000003,8.91,23.7195,19.895999999999997,357.83,7.2,80.6,0.74,2.07,2.21,,,,,17.0,0.0,STAT,,5.635199999999999
2025-03-12 12:15:03-07:00,5.9,165.67100000000002,8.415,23.7615,21.131999999999998,357.78,7.2,80.6,0.91,2.15,2.19,,,,,17.0,0.0,STAT,,5.9464
2025-03-12 12:16:03-07:00,5.9,170.83,7.992000000000001,21.483,23.58,357.77,7.2,80.6,1.01,2.31,2.33,,,,,17.0,0.0,STAT,,6.564
2025-03-12 12:17:04-07:00,5.9,175.494,9.189000000000002,23.058000000000003,21.648,357.92,7.2,80.7,1.0,1.85,1.86,,,,,17.0,0.0,STAT,,5.8096000000000005
