DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,112,46,1,-29,6,0,0.00000,0.00000.1,0.1,83518769,129,26,-2,-32,3608670044,AQI
2025-03-10 14:44:36-07:00,1.64,950.4990000000001,74.25,29.778000000000002,1.692,580.71,4.1,80.6,6.77,11.73,12.01,0.0,0.0,1,13.95,5.25,33.17,1,-9,,,,,0,LAT,LON,W,CRC,,7.0,-2.0,-2.0,STAT,,9.7224
2025-03-10 14:45:36-07:00,1.66,967.296,71.973,30.639,-0.432,580.9,4.1,80.8,6.6,9.89,10.66,0.0,0.0,1,13.87,1.48,35.56,1,-13,,,,,0,LAT,LON,W,CRC,,6.0,-2.0,-3.0,STAT,,7.8256000000000006
2025-03-10 14:46:36-07:00,1.67,959.3430000000001,70.64099999999999,28.192500000000003,2.616,580.17,4.1,80.9,7.07,10.59,11.5,0.0,0.0,1,14.05,89.26,31.96,1,-9,,,,,0,LAT,LON,W,CRC,,5.0,-2.0,-2.0,STAT,,8.995199999999999
2025-03-10 14:47:37-07:00,1.68,989.8020000000001,68.661,30.0615,2.112,579.41,4.2,81.1,7.25,11.85,12.2,0.0,0.0,1,13.98,25.21,37.98,1,-9,,,,,0,LAT,LON,W,CRC,,7.0,-1.0,-3.0,STAT,,9.9024
2025-03-10 14:48:37-07:00,1.68,1005.2350000000001,67.689,30.576000000000004,1.8479999999999999,578.69,4.2,81.2,6.96,11.59,11.73,0.0,0.0,1,13.91,7.12,33.17,1,-12,,,,,0,LAT,LON,W,CRC,,7.0,-2.0,-2.0,STAT,,9.6416
2025-03-10 14:49:37-07:00,1.69,1019.6890000000001,66.65400000000001,26.2815,3.804,578.24,4.2,81.0,7.51,11.61,11.66,0.0,0.0,1,14.19,147.72,33.03,1,-9,,,,,0,LAT,LON,W,CRC,,6.0,-2.0,-2.0,STAT,,10.0488
2025-03-10 14:50:37-07:00,1.74,1058.7830000000001,65.61000000000001,26.617500000000003,5.207999999999999,577.55,4.2,81.0,7.57,12.62,12.77,0.0,0.0,1,14.02,49.62,33.73,1,-11,,,,,0,LAT,LON,W,CRC,,7.0,-2.0,-2.0,STAT,,11.137599999999999
2025-03-10 14:51:37-07:00,1.76,1100.33,66.906,27.4995,4.116,578.2,4.3,81.0,7.82,12.46,12.73,0.0,0.0,1,13.95,14.01,29.96,1,-10,,,,,0,LAT,LON,W,CRC,,6.0,-2.0,-3.0,STAT,,10.791200000000002
2025-03-10 14:52:36-07:00,1.78,1112.111,67.185,28.465500000000002,4.452,578.78,4.3,81.0,7.75,12.69,13.36,0.0,0.0,1,13.91,3.96,38.74,1,-9,,,,,0,LAT,LON,W,CRC,,7.0,-2.0,-2.0,STAT,,11.0424
2025-03-10 14:53:36-07:00,1.79,1114.6740000000002,67.167,28.9905,4.26,579.5,4.3,81.1,9.72,15.12,16.02,0.0,0.0,1,14.05,100.16,32.78,1,-9,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-3.0,STAT,,12.948
2025-03-10 14:54:36-07:00,1.8,1073.655,69.444,31.836000000000002,2.7119999999999997,579.24,4.4,81.5,11.9,18.33,18.91,0.0,0.0,1,13.98,28.29,32.6,1,-11,,,,,0,LAT,LON,W,CRC,,7.0,-2.0,-3.0,STAT,,15.2064
2025-03-10 14:55:37-07:00,1.85,1098.152,69.399,26.586000000000002,5.004,579.54,4.5,81.3,11.72,17.1,17.34,0.0,0.0,1,13.95,7.99,33.54,1,-10,,,,,0,LAT,LON,W,CRC,,8.0,-3.0,-4.0,STAT,,14.680800000000001
2025-03-10 14:56:37-07:00,1.88,1132.6040000000003,71.334,28.35,6.648,579.48,4.5,81.3,10.33,14.98,15.56,0.0,0.0,1,13.87,2.26,31.05,1,-10,,,,,0,LAT,LON,W,CRC,,8.0,-3.0,-4.0,STAT,,13.313600000000001
2025-03-10 14:57:38-07:00,1.89,1120.416,68.814,30.292500000000004,4.356,578.44,4.5,81.2,10.78,16.16,16.45,0.0,0.0,1,14.02,54.16,42.3,1,-8,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-4.0,STAT,,13.7992
2025-03-10 14:58:38-07:00,1.92,1124.519,68.634,25.4415,4.823999999999999,577.51,4.5,81.1,10.42,15.62,16.33,0.0,0.0,1,13.98,15.3,33.6,1,-8,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-4.0,STAT,,13.4608
2025-03-10 14:59:38-07:00,1.96,1142.9660000000001,64.872,24.370500000000003,2.364,577.18,4.6,80.9,8.74,12.83,13.43,0.0,0.0,1,13.91,4.32,38.27,1,-7,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-4.0,STAT,,10.7368
2025-03-10 15:00:39-07:00,1.99,1133.2530000000002,64.746,23.247,3.252,577.06,4.6,80.8,8.24,11.7,12.37,0.0,0.0,1,14.16,65.74,33.62,1,-6,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-3.0,STAT,,10.010399999999999
2025-03-10 15:01:39-07:00,2.0,1113.123,63.791999999999994,23.499,2.4599999999999995,576.62,4.6,80.6,7.52,11.24,11.88,0.0,0.0,1,14.02,42.41,31.01,1,-6,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-3.0,STAT,,9.484
2025-03-10 15:02:39-07:00,2.02,1113.816,64.719,23.992500000000003,3.24,576.22,4.6,80.5,7.68,11.68,12.56,0.0,0.0,1,13.95,11.98,49.45,1,-8,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-3.0,STAT,,9.991999999999999
2025-03-10 15:03:39-07:00,2.07,1123.012,66.015,25.830000000000002,4.2,576.08,4.6,80.4,8.33,11.99,12.4,0.0,0.0,1,13.91,3.38,38.34,1,-9,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-2.0,STAT,,10.432
2025-03-10 15:04:39-07:00,2.09,1138.335,64.791,25.903500000000005,2.364,576.03,4.6,80.4,8.73,13.37,13.5,0.0,0.0,1,14.09,87.22,33.97,1,-8,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-4.0,STAT,,11.1688
2025-03-10 15:05:39-07:00,2.1,1153.515,66.177,25.1265,2.6519999999999997,576.01,4.6,80.4,7.98,12.01,12.05,0.0,0.0,1,14.02,24.63,33.23,1,-9,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-4.0,STAT,,10.1384
2025-03-10 15:06:39-07:00,2.11,1142.372,64.38600000000001,25.326,3.516,574.95,4.7,80.4,7.64,11.94,12.16,0.0,0.0,1,13.95,6.96,31.8,1,-9,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-3.0,STAT,,10.2552
2025-03-10 15:07:39-07:00,2.12,1123.144,64.467,25.536,3.576,571.93,4.7,80.5,8.0,12.37,13.07,0.0,0.0,1,14.16,156.77,39.09,1,-7,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-2.0,STAT,,10.6112
2025-03-10 15:08:39-07:00,2.15,1118.722,63.405,25.651500000000002,1.8359999999999999,569.19,4.7,80.4,7.82,11.37,11.91,0.0,0.0,1,14.02,52.07,32.95,1,-10,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-3.0,STAT,,9.4632
2025-03-10 15:09:40-07:00,2.18,1139.545,64.935,24.171,1.152,568.42,4.7,80.4,6.97,10.69,10.88,0.0,0.0,1,13.95,14.71,32.66,1,-11,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-4.0,STAT,,8.782399999999999
2025-03-10 15:10:40-07:00,2.2,1160.577,64.692,23.7405,1.488,568.15,4.7,80.3,7.89,11.57,11.92,0.0,0.0,1,13.91,4.15,36.37,1,-12,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-4.0,STAT,,9.5536
2025-03-10 15:11:40-07:00,2.21,1182.8300000000002,62.244,22.239,3.492,568.05,4.7,80.3,8.47,12.62,13.21,0.0,0.0,1,14.19,188.32,32.17,1,-8,,,,,0,LAT,LON,W,CRC,,7.0,-2.0,-3.0,STAT,,10.7944
2025-03-10 15:12:41-07:00,2.22,1165.56,64.449,23.866500000000002,1.9919999999999998,567.84,4.7,80.3,8.11,11.65,12.08,0.0,0.0,1,13.98,53.19,41.75,1,-11,,,,,0,LAT,LON,W,CRC,,5.0,-3.0,-3.0,STAT,,9.7184
2025-03-10 15:13:36-07:00,2.22,1117.787,63.215999999999994,24.4545,2.196,567.32,4.8,80.3,8.36,13.24,13.38,0.0,0.0,1,13.95,16.69,38.17,1,-10,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-4.0,STAT,,11.0312
2025-03-10 15:14:36-07:00,2.24,1058.541,65.277,25.231500000000004,3.6119999999999997,566.88,4.8,80.4,8.14,12.43,12.81,0.0,0.0,1,13.87,4.71,37.13,1,-10,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-3.0,STAT,,10.666400000000001
2025-03-10 15:15:36-07:00,2.28,1025.5520000000001,64.863,27.2055,1.176,565.96,4.8,80.4,8.43,12.76,13.2,0.0,0.0,1,14.05,57.39,32.08,1,-14,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-4.0,STAT,,10.443200000000001
2025-03-10 15:16:36-07:00,2.3,1002.7600000000001,63.63,25.158,3.996,564.56,4.8,80.4,8.3,12.46,12.61,0.0,0.0,1,13.98,16.21,30.19,1,-15,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-4.0,STAT,,10.767200000000003
2025-03-10 15:17:42-07:00,2.32,953.3590000000002,62.63999999999999,25.473000000000003,1.608,562.27,4.8,80.4,8.2,11.63,11.68,0.0,0.0,1,13.91,4.12,36.87,1,-14,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-3.0,STAT,,9.6256
2025-03-10 15:18:37-07:00,2.33,933.405,60.587999999999994,25.357499999999998,2.316,560.87,4.9,80.5,8.24,11.83,11.84,0.0,0.0,1,14.12,161.82,41.39,1,-11,,,,,0,LAT,LON,W,CRC,,9.0,-2.0,-3.0,STAT,,9.927200000000001
2025-03-10 15:19:38-07:00,2.33,912.505,62.352000000000004,27.2685,0.3,559.76,4.9,80.5,8.57,12.56,12.57,0.0,0.0,1,14.02,45.7,31.7,1,-13,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-4.0,STAT,,10.108000000000002
2025-03-10 15:20:38-07:00,2.37,915.7170000000001,62.288999999999994,27.951,2.64,558.62,4.9,80.5,8.27,12.54,12.54,0.0,0.0,1,13.95,12.91,30.37,1,-14,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-4.0,STAT,,10.56
2025-03-10 15:21:38-07:00,2.4,928.994,61.578,26.418000000000003,3.9,558.22,4.9,80.5,7.4,10.95,10.95,0.0,0.0,1,13.91,3.65,32.28,1,-14,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-3.0,STAT,,9.54
2025-03-10 15:22:38-07:00,2.42,933.6250000000001,62.172,24.244500000000002,2.4359999999999995,557.5,4.9,80.5,8.09,12.19,12.45,0.0,0.0,1,14.12,161.48,39.01,1,-12,,,,,0,LAT,LON,W,CRC,,8.0,-2.0,-3.0,STAT,,10.2392
2025-03-10 15:23:38-07:00,2.43,934.9670000000001,60.795,24.8745,3.528,556.94,4.9,80.5,8.31,12.27,12.37,0.0,0.0,1,13.98,45.61,46.04,1,-13,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-3.0,STAT,,10.521600000000001
2025-03-10 15:24:38-07:00,2.44,930.655,60.01200000000001,26.061,2.016,555.93,5.0,80.5,8.91,13.66,14.09,0.0,0.0,1,13.95,12.88,38.08,1,-13,,,,,0,LAT,LON,W,CRC,,8.0,-3.0,-4.0,STAT,,11.3312
2025-03-10 15:25:38-07:00,2.47,930.6770000000001,60.641999999999996,26.145,2.088,553.88,5.0,80.6,8.71,12.74,13.06,0.0,0.0,1,13.87,3.64,32.68,1,-13,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-4.0,STAT,,10.6096
2025-03-10 15:26:39-07:00,2.51,929.3240000000001,60.507000000000005,25.168499999999998,2.244,551.48,5.0,80.6,8.5,12.76,13.46,0.0,0.0,1,14.05,84.53,36.97,1,-15,,,,,0,LAT,LON,W,CRC,,7.0,-4.0,-4.0,STAT,,10.6568
2025-03-10 15:27:39-07:00,2.53,922.3060000000002,60.858000000000004,25.977,2.4599999999999995,549.95,5.0,80.6,8.56,13.35,13.76,0.0,0.0,1,13.98,23.87,32.56,1,-15,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-4.0,STAT,,11.171999999999999
2025-03-10 15:28:40-07:00,2.54,924.3630000000002,62.666999999999994,24.801000000000002,6.96,548.71,5.1,80.6,8.64,13.2,14.19,0.0,0.0,1,13.91,6.74,42.31,1,-15,,,,,0,LAT,LON,W,CRC,,5.0,-3.0,-3.0,STAT,,11.952
2025-03-10 15:29:41-07:00,2.54,928.1030000000001,63.81000000000001,27.006,2.688,547.6,5.1,80.6,8.91,13.48,14.43,0.0,0.0,1,14.19,134.82,34.77,1,-13,,,,,0,LAT,LON,W,CRC,,5.0,-2.0,-3.0,STAT,,11.3216
2025-03-10 15:30:41-07:00,2.57,942.172,63.413999999999994,26.575499999999998,2.4599999999999995,547.67,5.1,80.6,8.78,12.86,13.53,0.0,0.0,1,14.02,38.08,33.02,1,-16,,,,,0,LAT,LON,W,CRC,,5.0,-3.0,-4.0,STAT,,10.78
2025-03-10 15:31:41-07:00,2.61,938.8170000000001,60.587999999999994,25.4205,4.056,547.92,5.1,80.6,8.76,12.87,13.11,0.0,0.0,1,13.95,10.75,29.8,1,-14,,,,,0,LAT,LON,W,CRC,,6.0,-4.0,-3.0,STAT,,11.107199999999999
2025-03-10 15:32:41-07:00,2.63,955.647,55.539,28.570500000000003,7.319999999999999,545.36,5.1,80.7,9.04,13.48,13.65,0.0,0.0,1,13.91,3.04,29.67,1,-16,,,,,0,LAT,LON,W,CRC,,6.0,-3.0,-2.0,STAT,,12.248000000000001
2025-03-10 15:33:42-07:00,2.65,941.8420000000001,55.332,29.841000000000005,5.628,541.99,5.1,80.7,10.01,13.94,14.33,0.0,0.0,1,14.09,83.31,39.44,1,-15,,,,,0,LAT,LON,W,CRC,,8.0,-3.0,-4.0,STAT,,12.277600000000001
2025-03-10 15:34:42-07:00,2.65,909.59,55.521,28.927500000000002,4.932,539.83,5.2,80.7,9.48,14.13,16.36,0.0,0.0,1,14.02,23.53,34.14,1,-18,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-3.0,STAT,,12.290400000000002
2025-03-10 15:35:43-07:00,2.7,845.5920000000001,48.330000000000005,32.770500000000006,4.332,535.68,5.2,80.9,10.03,14.46,15.76,0.0,0.0,1,13.95,6.65,34.8,1,-18,,,,,0,LAT,LON,W,CRC,,7.0,-3.0,-4.0,STAT,,12.434400000000002
2025-03-10 15:36:43-07:00,2.73,796.7630000000001,45.702000000000005,29.0955,7.56,526.46,5.2,81.0,9.91,16.01,16.81,0.0,0.0,1,13.91,1.88,32.08,1,-18,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-4.0,STAT,,14.320000000000002
2025-03-10 15:37:43-07:00,2.75,753.412,43.128,27.856500000000004,12.564,518.36,5.3,81.1,9.95,14.86,15.11,0.0,0.0,1,14.09,104.57,34.5,1,-18,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-4.0,STAT,,14.4008
2025-03-10 15:38:50-07:00,2.78,737.0770000000001,39.933,27.856500000000004,10.799999999999999,513.73,5.3,81.2,9.91,14.17,14.83,0.0,0.0,1,13.95,26.58,54.09,1,-18,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-3.0,STAT,,13.496
2025-03-10 15:39:38-07:00,2.82,715.6270000000001,38.178000000000004,28.833000000000002,7.692,510.19,5.3,81.3,9.64,14.31,15.0,0.0,0.0,1,13.91,9.27,43.91,1,-19,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-4.0,STAT,,12.9864
2025-03-10 15:40:38-07:00,2.84,699.1600000000001,39.231,28.917,4.967999999999999,506.16,5.3,81.3,9.37,13.96,14.23,0.0,0.0,1,14.09,116.35,35.07,1,-17,,,,,0,LAT,LON,W,CRC,,8.0,-3.0,-5.0,STAT,,12.1616
2025-03-10 15:41:39-07:00,2.86,702.647,39.321,28.1295,6.648,504.11,5.4,81.4,9.32,14.18,14.44,0.0,0.0,1,14.02,32.86,32.47,1,-20,,,,,0,LAT,LON,W,CRC,,6.0,-4.0,-4.0,STAT,,12.6736
2025-03-10 15:42:39-07:00,2.92,734.03,39.15,27.5835,7.128,503.39,5.4,81.5,10.0,15.03,15.67,0.0,0.0,1,13.95,9.28,31.72,1,-19,,,,,0,LAT,LON,W,CRC,,7.0,-4.0,-4.0,STAT,,13.4496
2025-03-10 15:43:39-07:00,2.95,747.8130000000001,41.634,27.163500000000003,6.228000000000001,503.79,5.5,81.4,10.39,15.71,15.95,0.0,0.0,1,13.91,2.62,34.01,1,-20,,,,,0,LAT,LON,W,CRC,,6.0,-5.0,-4.0,STAT,,13.813600000000001
2025-03-10 15:44:39-07:00,2.98,731.7640000000001,35.073,28.581,6.9959999999999996,503.69,5.5,81.5,9.96,15.53,15.77,0.0,0.0,1,14.09,105.32,39.56,1,-19,,,,,0,LAT,LON,W,CRC,,7.0,-4.0,-5.0,STAT,,13.8232
2025-03-10 15:45:39-07:00,3.04,702.306,32.283,29.242500000000003,11.112,501.63,5.5,81.4,9.88,16.33,16.76,0.0,0.0,1,13.98,29.75,33.37,1,-20,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-4.0,STAT,,15.2864
2025-03-10 15:46:39-07:00,3.06,671.44,29.195999999999998,28.224,10.931999999999999,498.73,5.6,81.5,9.37,15.26,16.28,0.0,0.0,1,13.95,8.4,31.16,1,-23,,,,,0,LAT,LON,W,CRC,,8.0,-5.0,-6.0,STAT,,14.394400000000001
2025-03-10 15:47:39-07:00,3.11,638.671,26.666999999999998,26.974500000000003,12.132,496.42,5.6,81.6,9.29,14.73,15.31,0.0,0.0,1,13.91,2.37,32.81,1,-25,,,,,0,LAT,LON,W,CRC,,8.0,-5.0,-5.0,STAT,,14.2104
2025-03-10 15:48:39-07:00,3.15,597.9710000000001,25.569,26.0085,12.276,494.96,5.6,81.6,8.87,14.31,14.95,0.0,0.0,1,14.09,131.9,32.73,1,-20,,,,,0,LAT,LON,W,CRC,,8.0,-5.0,-5.0,STAT,,13.9032
2025-03-10 15:49:40-07:00,3.19,570.823,28.287,24.864,9.96,494.14,5.7,81.5,8.74,13.94,14.32,0.0,0.0,1,13.98,37.25,36.38,1,-21,,,,,0,LAT,LON,W,CRC,,6.0,-5.0,-5.0,STAT,,13.144000000000002
2025-03-10 15:50:40-07:00,3.25,523.941,23.400000000000002,26.0505,12.888,493.11,5.7,81.5,7.69,13.3,13.57,0.0,0.0,1,13.95,10.52,32.49,1,-20,,,,,0,LAT,LON,W,CRC,,7.0,-5.0,-5.0,STAT,,13.217600000000001
2025-03-10 15:51:40-07:00,3.27,511.4670000000001,23.868,25.3155,12.552000000000001,491.74,5.7,81.6,8.64,14.24,14.52,0.0,0.0,1,13.91,2.97,33.62,1,-21,,,,,0,LAT,LON,W,CRC,,7.0,-5.0,-5.0,STAT,,13.902400000000002
2025-03-10 15:52:41-07:00,3.33,519.2330000000001,24.273,24.150000000000002,12.6,492.4,5.8,81.6,8.11,13.57,14.17,0.0,0.0,1,14.05,103.03,32.92,1,-18,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,13.376000000000001
2025-03-10 15:53:41-07:00,3.37,515.4820000000001,23.418,24.864,10.26,493.89,5.8,81.6,8.22,14.05,14.92,0.0,0.0,1,14.02,29.1,29.92,1,-20,,,,,0,LAT,LON,W,CRC,,9.0,-4.0,-4.0,STAT,,13.292000000000002
2025-03-10 15:54:42-07:00,3.42,511.08200000000005,21.609,24.759,10.895999999999999,494.61,5.8,81.6,8.59,13.8,14.25,0.0,0.0,1,13.91,8.22,40.79,1,-21,,,,,0,LAT,LON,W,CRC,,9.0,-5.0,-6.0,STAT,,13.2192
2025-03-10 15:55:42-07:00,3.47,530.5190000000001,20.403000000000002,26.502,11.639999999999999,494.21,5.9,81.4,9.4,14.92,15.16,0.0,0.0,1,13.87,2.32,32.74,1,-22,,,,,0,LAT,LON,W,CRC,,9.0,-5.0,-5.0,STAT,,14.264
2025-03-10 15:56:43-07:00,3.51,528.8800000000001,22.752000000000002,25.41,11.952,494.08,5.9,81.5,9.08,13.8,14.08,0.0,0.0,1,14.05,80.91,31.01,1,-22,,,,,0,LAT,LON,W,CRC,,7.0,-4.0,-5.0,STAT,,13.4304
2025-03-10 15:57:43-07:00,3.57,533.863,22.257,27.174,13.248,494.38,5.9,81.4,8.81,14.07,14.72,0.0,0.0,1,13.98,22.85,30.83,1,-23,,,,,0,LAT,LON,W,CRC,,8.0,-5.0,-5.0,STAT,,13.9056
2025-03-10 15:58:43-07:00,3.59,547.0190000000001,19.287,26.6385,12.815999999999999,495.96,6.0,81.5,8.99,14.0,14.65,0.0,0.0,1,13.95,6.45,31.85,1,-22,,,,,0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,13.763200000000001
2025-03-10 15:59:42-07:00,3.65,543.8290000000001,18.684,26.733,14.856,498.43,6.0,81.4,8.5,14.32,14.61,0.0,0.0,1,14.16,164.48,41.36,1,-21,,,,,0,LAT,LON,W,CRC,,10.0,-5.0,-5.0,STAT,,14.427200000000001
2025-03-10 16:00:42-07:00,3.69,549.395,20.925,24.853500000000004,14.052000000000001,501.8,6.0,81.4,8.71,13.97,15.13,0.0,0.0,1,14.02,55.46,34.97,1,-23,,,,,0,LAT,LON,W,CRC,,7.0,-5.0,-5.0,STAT,,13.986400000000003
2025-03-10 16:01:42-07:00,3.74,541.288,22.23,23.320500000000003,14.46,503.71,6.0,81.3,8.88,14.44,14.89,0.0,0.0,1,13.98,15.66,30.48,1,-20,,,,,0,LAT,LON,W,CRC,,7.0,-5.0,-5.0,STAT,,14.443999999999999
2025-03-10 16:02:42-07:00,3.79,535.029,21.573,23.604000000000003,13.511999999999999,502.4,6.1,81.2,8.62,14.35,15.0,0.0,0.0,1,13.91,4.42,30.37,1,-19,,,,,0,LAT,LON,W,CRC,,7.0,-5.0,-6.0,STAT,,14.182400000000001
2025-03-10 16:03:42-07:00,3.81,529.782,21.654,22.732499999999998,14.796,499.32,6.1,81.1,7.83,14.06,14.55,0.0,0.0,1,14.12,92.22,30.43,1,-18,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,14.2072
2025-03-10 16:04:45-07:00,3.87,528.924,20.646,24.78,13.404,494.41,6.1,81.0,7.7,13.14,13.75,0.0,0.0,1,14.05,66.65,30.59,1,-17,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,13.1928
2025-03-10 16:05:45-07:00,3.91,518.6170000000001,19.863,22.449,17.208,489.87,6.1,81.0,7.83,14.6,15.56,0.0,0.0,1,13.95,18.82,35.43,1,-20,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,15.121599999999999
2025-03-10 16:06:45-07:00,3.94,502.29300000000006,18.738,23.7405,18.192,487.51,6.1,81.0,8.45,12.81,13.52,0.0,0.0,1,13.91,5.32,32.98,1,-21,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-4.0,STAT,,13.886400000000002
2025-03-10 16:07:45-07:00,3.98,477.63100000000003,17.487000000000002,22.134,14.495999999999999,486.53,6.2,81.0,7.86,12.25,12.48,0.0,0.0,1,14.16,139.47,30.56,1,-17,,,,,0,LAT,LON,W,CRC,,10.0,-4.0,-4.0,STAT,,12.699200000000001
2025-03-10 16:08:45-07:00,4.01,636.9770000000001,21.528000000000002,24.57,14.364,486.03,6.2,80.9,7.32,11.49,12.14,0.0,0.0,1,14.05,60.57,35.45,1,-19,,,,,0,LAT,LON,W,CRC,,9.0,-4.0,-4.0,STAT,,12.0648
2025-03-10 16:09:45-07:00,4.06,619.6850000000001,19.431,22.617,16.343999999999998,485.36,6.2,80.9,6.98,12.25,13.27,0.0,0.0,1,13.98,17.11,35.52,1,-17,,,,,0,LAT,LON,W,CRC,,8.0,-5.0,-4.0,STAT,,13.0688
2025-03-10 16:10:46-07:00,4.1,537.9000000000001,17.838,20.937,18.323999999999998,485.13,6.2,81.0,6.91,12.56,13.34,0.0,0.0,1,13.91,4.83,35.38,1,-19,,,,,0,LAT,LON,W,CRC,,10.0,-5.0,-5.0,STAT,,13.712800000000001
2025-03-10 16:11:46-07:00,4.13,493.031,19.008000000000003,19.1835,18.768,485.5,6.3,80.9,7.24,13.75,14.17,0.0,0.0,1,14.19,131.7,37.69,1,-17,,,,,0,LAT,LON,W,CRC,,9.0,-5.0,-5.0,STAT,,14.7536
2025-03-10 16:12:46-07:00,4.19,446.01700000000005,18.981,19.089000000000002,16.992,485.26,6.3,80.9,6.56,12.13,12.63,0.0,0.0,1,14.02,37.2,35.61,1,-19,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-5.0,STAT,,13.102400000000001
2025-03-10 16:13:46-07:00,4.22,422.334,18.189,18.805500000000002,18.348,485.74,6.4,80.9,6.2,11.43,12.05,0.0,0.0,1,13.98,10.51,35.81,1,-20,,,,,0,LAT,LON,W,CRC,,8.0,-5.0,-4.0,STAT,,12.813600000000001
2025-03-10 16:14:46-07:00,4.27,392.216,17.253000000000004,19.551000000000002,16.476,485.18,6.4,80.9,6.27,12.3,12.83,0.0,0.0,1,13.91,2.97,31.45,1,-22,,,,,0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,13.135200000000001
2025-03-10 16:15:45-07:00,4.31,372.76800000000003,17.937,17.7555,17.988,484.33,6.5,80.8,5.91,11.54,11.99,0.0,0.0,1,14.09,122.7,34.83,1,-20,,,,,0,LAT,LON,W,CRC,,8.0,-4.0,-4.0,STAT,,12.8296
2025-03-10 16:16:45-07:00,4.35,357.50000000000006,16.551000000000002,18.123,16.272,482.93,6.5,80.9,5.95,10.76,11.09,0.0,0.0,1,14.02,34.65,31.55,1,-21,,,,,0,LAT,LON,W,CRC,,8.0,-3.0,-5.0,STAT,,11.862400000000001
2025-03-10 16:17:45-07:00,4.4,349.514,14.697,18.910500000000003,18.48,481.45,6.5,80.7,6.44,12.51,12.95,0.0,0.0,1,13.95,9.79,32.86,1,-20,,,,,0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,13.704
2025-03-10 16:18:46-07:00,4.43,345.73,15.417,17.325,14.604,479.16,6.6,80.6,7.12,13.93,14.35,0.0,0.0,1,13.91,2.76,32.65,1,-19,,,,,0,LAT,LON,W,CRC,,10.0,-4.0,-6.0,STAT,,14.0648
2025-03-10 16:19:41-07:00,4.48,341.396,13.32,17.020500000000002,18.852,477.02,6.6,80.7,6.57,12.58,13.28,0.0,0.0,1,14.19,209.96,32.94,1,-19,,,,,0,LAT,LON,W,CRC,,10.0,-5.0,-4.0,STAT,,13.8344
2025-03-10 16:20:42-07:00,4.53,334.24600000000004,13.851,17.514,18.66,473.69,6.6,80.6,6.61,12.63,13.45,0.0,0.0,1,14.02,68.61,38.61,1,-22,,,,,0,LAT,LON,W,CRC,,11.0,-5.0,-6.0,STAT,,13.836000000000002
2025-03-10 16:21:42-07:00,4.57,331.51800000000003,15.588000000000001,15.435,18.564,469.85,6.7,80.5,6.55,12.84,14.3,0.0,0.0,1,13.95,19.38,35.61,1,-20,,,,,0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,13.9848
2025-03-10 16:22:42-07:00,4.62,338.65700000000004,15.543,16.2225,19.536,466.01,6.7,80.4,6.69,12.93,14.18,0.0,0.0,1,13.91,5.47,33.92,1,-20,,,,,0,LAT,LON,W,CRC,,9.0,-4.0,-5.0,STAT,,14.2512
