DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,119,23,-26,1185598861,112,18,-7,3678007508,AQI
2025-03-18 14:15:18-07:00,-0.81,520.19,51.642,17.703,5.376,520.98,1.8,76.3,2.61,4.95,5.77,,,,,7.0,-5.0,-2.0,,5.035200000000001
2025-03-18 14:16:18-07:00,-0.83,512.4350000000001,55.800000000000004,18.1965,4.452,520.99,1.9,76.4,2.26,4.68,5.63,,,,,6.0,-5.0,-3.0,,4.634399999999999
2025-03-18 14:17:18-07:00,-0.84,500.90700000000004,54.0,17.22,3.3,520.26,1.9,76.5,2.11,4.11,4.42,,,,,5.0,-5.0,-2.0,,3.9480000000000004
2025-03-18 14:18:18-07:00,-0.84,496.14400000000006,49.464,18.459,1.6440000000000001,517.27,1.9,76.6,2.04,4.43,4.94,,,,,7.0,-4.0,-3.0,,3.8728000000000002
2025-03-18 14:19:18-07:00,-0.84,493.922,49.167,16.296,4.368,513.76,1.9,76.5,2.01,4.3,4.98,,,,,6.0,-5.0,-3.0,,4.3136
2025-03-18 14:20:20-07:00,-0.84,495.56100000000004,48.06,15.970500000000001,4.74,511.43,1.9,76.4,2.2,4.43,4.67,,,,,6.0,-5.0,-2.0,,4.492
2025-03-18 14:21:20-07:00,-0.84,493.97700000000003,50.922,15.7815,4.104,508.9,1.9,76.3,2.06,4.36,4.44,,,,,5.0,-5.0,-2.0,,4.308800000000001
2025-03-18 14:22:20-07:00,-0.84,500.50000000000006,51.435,16.180500000000002,3.0359999999999996,507.67,1.9,76.2,2.0,4.53,4.76,,,,,5.0,-4.0,-3.0,,4.2312
2025-03-18 14:23:20-07:00,-0.85,515.999,52.902,17.209500000000002,1.668,507.23,2.0,76.1,1.77,4.31,4.59,,,,,5.0,-5.0,-2.0,,3.7816
2025-03-18 14:24:20-07:00,-0.84,521.147,52.371,16.3275,2.988,507.08,2.0,76.1,2.22,4.73,5.41,,,,,6.0,-4.0,-2.0,,4.381600000000001
2025-03-18 14:25:21-07:00,-0.85,511.23600000000005,54.216,17.387999999999998,2.244,507.8,2.0,76.1,2.04,4.49,5.68,,,,,6.0,-4.0,-3.0,,4.040800000000001
2025-03-18 14:26:21-07:00,-0.85,509.80600000000004,55.394999999999996,16.884,3.12,508.71,2.0,76.1,2.03,4.53,5.13,,,,,5.0,-5.0,-3.0,,4.248000000000001
2025-03-18 14:27:21-07:00,-0.86,521.697,52.308,17.157,3.972,509.54,2.0,76.2,2.34,4.96,5.16,,,,,7.0,-5.0,-3.0,,4.7623999999999995
2025-03-18 14:28:21-07:00,-0.86,534.2810000000001,51.264,17.997,2.1,510.49,2.0,76.2,1.9,4.42,4.48,,,,,6.0,-5.0,-3.0,,3.956
2025-03-18 14:29:21-07:00,-0.86,747.087,57.213,17.619000000000003,3.852,514.06,2.0,76.3,2.45,5.63,5.96,,,,,5.0,-5.0,-3.0,,5.2744
2025-03-18 14:30:21-07:00,-0.87,782.5070000000001,55.026,17.808000000000003,2.952,523.72,2.0,76.2,2.43,6.32,6.69,,,,,7.0,-4.0,-2.0,,5.646400000000001
2025-03-18 14:31:21-07:00,-0.87,673.8710000000001,54.963,17.1465,3.0,528.68,2.0,76.2,2.14,4.95,5.47,,,,,7.0,-5.0,-3.0,,4.5600000000000005
2025-03-18 14:32:21-07:00,-0.87,588.797,57.564,16.254,4.692,529.08,2.0,76.1,2.46,5.38,6.07,,,,,6.0,-5.0,-3.0,,5.2424
2025-03-18 14:33:22-07:00,-0.87,550.506,55.161,16.506,3.552,528.3,2.0,76.1,2.34,5.0,5.4,,,,,7.0,-5.0,-3.0,,4.7104
2025-03-18 14:34:22-07:00,-0.88,523.402,56.061,15.939,4.524,527.49,2.0,76.1,2.18,4.73,5.19,,,,,7.0,-5.0,-3.0,,4.6888000000000005
2025-03-18 14:35:22-07:00,-0.89,512.369,56.736,16.6005,3.7079999999999997,527.17,2.0,76.1,2.08,4.93,5.42,,,,,7.0,-5.0,-3.0,,4.6856
2025-03-18 14:36:22-07:00,-0.91,504.61400000000003,55.908,16.3065,2.388,526.41,2.0,76.0,2.31,4.55,4.76,,,,,6.0,-5.0,-3.0,,4.1176
2025-03-18 14:37:22-07:00,-0.92,495.363,56.79,16.464,2.928,524.98,2.0,76.0,2.23,4.72,5.06,,,,,5.0,-6.0,-3.0,,4.3616
2025-03-18 14:38:22-07:00,-0.93,500.62100000000004,56.826,18.291000000000004,1.128,522.51,2.0,76.0,3.05,6.16,7.13,,,,,6.0,-5.0,-3.0,,5.153600000000001
2025-03-18 14:39:22-07:00,-0.93,505.73600000000005,57.447,18.06,2.16,521.88,2.0,76.0,2.43,5.15,5.77,,,,,6.0,-6.0,-3.0,,4.5520000000000005
2025-03-18 14:40:22-07:00,-0.93,510.10300000000007,56.034,19.099500000000003,1.9919999999999998,522.46,2.0,76.0,3.15,5.74,6.21,,,,,8.0,-5.0,-3.0,,4.9904
2025-03-18 14:41:23-07:00,-0.93,533.4010000000001,57.465,19.246499999999997,2.82,523.16,2.1,76.1,2.95,5.67,6.74,,,,,7.0,-5.0,-3.0,,5.1000000000000005
2025-03-18 14:42:23-07:00,-0.92,555.753,58.833000000000006,18.06,3.048,524.81,2.1,76.1,2.44,4.47,5.23,,,,,6.0,-5.0,-3.0,,4.1856
2025-03-18 14:43:24-07:00,-0.91,554.3230000000001,58.725,16.2855,5.04,526.31,2.1,76.1,2.67,4.34,4.97,,,,,6.0,-6.0,-3.0,,4.48
2025-03-18 14:44:24-07:00,-0.9,566.918,58.599000000000004,16.212,6.5760000000000005,527.32,2.1,76.2,3.09,5.14,5.54,,,,,7.0,-6.0,-3.0,,5.4272
2025-03-18 14:45:24-07:00,-0.89,579.348,62.08200000000001,17.4405,4.368,528.66,2.1,76.2,2.48,4.75,5.67,,,,,6.0,-6.0,-3.0,,4.6736
2025-03-18 14:46:25-07:00,-0.88,600.875,61.92,18.438,4.692,530.66,2.1,76.3,2.47,5.26,6.25,,,,,6.0,-6.0,-4.0,,5.1464
2025-03-18 14:47:25-07:00,-0.87,617.6060000000001,64.548,18.858,3.564,532.82,2.1,76.4,2.26,4.96,6.19,,,,,6.0,-5.0,-3.0,,4.6808
2025-03-18 14:48:25-07:00,-0.87,615.5380000000001,62.19,17.913,3.432,533.99,2.1,76.4,2.86,5.67,6.39,,,,,6.0,-6.0,-4.0,,5.2224
2025-03-18 14:49:25-07:00,-0.87,608.597,61.614,16.3485,3.324,534.65,2.1,76.4,3.46,6.43,6.65,,,,,7.0,-6.0,-3.0,,5.8088
2025-03-18 14:50:25-07:00,-0.86,609.279,61.38,15.876,5.244,534.88,2.2,76.4,2.64,4.85,4.92,,,,,7.0,-6.0,-3.0,,4.9288
2025-03-18 14:51:26-07:00,-0.86,618.783,61.623,16.6215,6.396,534.96,2.2,76.4,2.59,5.17,6.12,,,,,7.0,-6.0,-3.0,,5.4152000000000005
2025-03-18 14:52:26-07:00,-0.85,620.037,62.244,17.703,3.552,534.98,2.2,76.6,2.38,5.01,5.75,,,,,5.0,-5.0,-4.0,,4.7184
2025-03-18 14:53:26-07:00,-0.85,618.8820000000001,61.88400000000001,16.096500000000002,4.26,534.99,2.2,76.6,2.82,5.37,5.61,,,,,5.0,-6.0,-4.0,,5.148000000000001
2025-03-18 14:54:26-07:00,-0.84,594.6490000000001,58.653000000000006,16.275000000000002,4.428,534.5,2.2,76.6,2.84,4.78,4.86,,,,,6.0,-6.0,-4.0,,4.7096
2025-03-18 14:55:26-07:00,-0.79,567.336,59.31000000000001,14.532,6.023999999999999,532.86,2.3,76.8,3.4,5.46,6.4,,,,,6.0,-7.0,-4.0,,5.5728
2025-03-18 14:56:26-07:00,-0.77,550.825,59.931000000000004,15.582,5.088,530.76,2.3,76.9,3.51,6.24,6.62,,,,,6.0,-6.0,-4.0,,6.009600000000001
2025-03-18 14:57:26-07:00,-0.75,545.743,61.929,15.3195,5.88,527.84,2.4,76.9,3.69,6.03,6.45,,,,,5.0,-6.0,-4.0,,6.000000000000001
2025-03-18 14:58:27-07:00,-0.74,547.844,62.361000000000004,17.01,5.063999999999999,526.65,2.4,77.0,3.5,6.97,7.75,,,,,6.0,-6.0,-4.0,,6.588800000000001
2025-03-18 14:59:27-07:00,-0.71,537.0310000000001,59.328,16.947000000000003,5.004,526.23,2.4,77.0,3.39,7.45,8.3,,,,,8.0,-6.0,-5.0,,6.960800000000001
2025-03-18 15:00:27-07:00,-0.67,529.089,60.95700000000001,17.4195,4.548,525.54,2.5,77.0,3.87,7.45,8.01,,,,,6.0,-7.0,-4.0,,6.869600000000001
2025-03-18 15:01:23-07:00,-0.64,519.739,58.13100000000001,16.254,4.56,524.98,2.5,77.1,4.01,6.87,7.06,,,,,7.0,-7.0,-5.0,,6.408
2025-03-18 15:02:23-07:00,-0.63,509.00300000000004,55.800000000000004,15.4875,5.4719999999999995,523.49,2.6,77.2,4.04,6.63,7.88,,,,,7.0,-6.0,-4.0,,6.3984000000000005
2025-03-18 15:03:23-07:00,-0.62,491.93100000000004,54.189,14.301,6.563999999999999,519.62,2.6,77.3,4.48,7.25,8.02,,,,,7.0,-7.0,-4.0,,7.112800000000001
2025-03-18 15:04:24-07:00,-0.56,481.92100000000005,52.074,13.5135,6.684,514.38,2.7,77.4,4.74,7.68,8.12,,,,,8.0,-7.0,-5.0,,7.4808
2025-03-18 15:05:24-07:00,-0.53,491.1170000000001,56.016000000000005,13.8495,5.0280000000000005,511.54,2.7,77.4,4.31,7.52,7.98,,,,,6.0,-8.0,-5.0,,7.0216
2025-03-18 15:06:24-07:00,-0.51,502.9530000000001,55.989000000000004,13.7655,3.6839999999999997,510.9,2.8,77.4,3.8,7.2,7.34,,,,,7.0,-8.0,-4.0,,6.4968
2025-03-18 15:07:24-07:00,-0.46,535.8100000000001,60.975,13.786500000000002,4.572,511.05,2.9,77.5,3.88,6.64,7.19,,,,,5.0,-7.0,-5.0,,6.2264
2025-03-18 15:08:24-07:00,-0.42,538.34,58.491,13.943999999999999,4.871999999999999,511.66,2.9,77.6,4.47,7.81,8.57,,,,,7.0,-7.0,-5.0,,7.2224
2025-03-18 15:09:24-07:00,-0.38,510.26800000000003,56.619,14.616,4.776,511.88,3.0,77.5,4.33,7.49,8.15,,,,,7.0,-7.0,-6.0,,6.9472000000000005
2025-03-18 15:10:25-07:00,-0.33,476.31100000000004,56.16,14.647499999999999,6.5280000000000005,510.78,3.1,77.6,5.08,7.66,8.26,,,,,6.0,-8.0,-5.0,,7.4336
2025-03-18 15:11:25-07:00,-0.3,467.225,56.376000000000005,14.143500000000001,5.628,508.16,3.2,77.6,5.03,9.23,10.11,,,,,6.0,-7.0,-6.0,,8.5096
2025-03-18 15:12:26-07:00,-0.24,458.05100000000004,56.664,14.133000000000001,5.819999999999999,504.85,3.2,77.6,5.67,9.02,9.9,,,,,7.0,-8.0,-5.0,,8.38
2025-03-18 15:13:26-07:00,-0.2,456.76400000000007,56.646,14.7735,6.419999999999999,500.92,3.3,77.6,6.12,10.36,10.86,,,,,6.0,-8.0,-5.0,,9.572
2025-03-18 15:14:26-07:00,-0.14,457.55600000000004,57.257999999999996,14.595,6.684,497.05,3.4,77.5,6.07,9.79,10.52,,,,,7.0,-9.0,-5.0,,9.168800000000001
2025-03-18 15:15:26-07:00,-0.09,463.76000000000005,56.979000000000006,14.857500000000002,7.176,493.93,3.5,77.5,5.67,10.43,11.23,,,,,7.0,-9.0,-5.0,,9.7792
2025-03-18 15:16:26-07:00,-0.04,471.07500000000005,58.356,14.931000000000001,5.7,492.68,3.6,77.5,5.84,10.62,11.06,,,,,7.0,-9.0,-5.0,,9.636000000000001
2025-03-18 15:17:27-07:00,0.02,469.98600000000005,61.353,15.2355,7.619999999999999,492.59,3.6,77.5,6.14,11.11,11.58,,,,,6.0,-9.0,-6.0,,10.411999999999999
2025-03-18 15:18:27-07:00,0.08,473.18700000000007,62.361000000000004,15.2565,8.304,493.01,3.7,77.5,6.12,10.07,10.6,,,,,7.0,-9.0,-6.0,,9.716800000000001
2025-03-18 15:19:27-07:00,0.13,465.718,60.93000000000001,15.0465,6.504,493.65,3.8,77.4,5.77,9.6,9.82,,,,,8.0,-9.0,-7.0,,8.9808
2025-03-18 15:20:28-07:00,0.21,461.26300000000003,60.147,14.553,7.295999999999999,493.88,3.9,77.4,6.9,10.99,11.27,,,,,8.0,-9.0,-7.0,,10.2512
2025-03-18 15:21:28-07:00,0.27,457.974,63.225,15.918000000000001,8.796,493.96,4.0,77.3,6.74,10.48,10.58,,,,,7.0,-10.0,-6.0,,10.1432
2025-03-18 15:22:28-07:00,0.34,455.29,60.587999999999994,15.771,7.619999999999999,493.32,4.0,77.1,6.33,11.16,11.42,,,,,9.0,-10.0,-7.0,,10.452000000000002
2025-03-18 15:23:29-07:00,0.42,461.857,60.849000000000004,14.952000000000002,8.208,492.46,4.1,77.0,6.24,10.46,11.24,,,,,10.0,-10.0,-7.0,,10.0096
2025-03-18 15:24:29-07:00,0.48,460.922,60.732000000000006,13.818000000000001,9.276,492.16,4.2,76.9,6.06,9.64,10.15,,,,,8.0,-11.0,-7.0,,9.5672
2025-03-18 15:25:29-07:00,0.55,465.85,61.056000000000004,13.8285,7.356,492.06,4.3,76.7,6.2,10.66,11.2,,,,,8.0,-11.0,-7.0,,9.9992
2025-03-18 15:26:29-07:00,0.63,483.274,58.70700000000001,13.1355,8.352,492.02,4.4,76.5,5.72,10.01,10.19,,,,,8.0,-10.0,-7.0,,9.678400000000002
2025-03-18 15:27:25-07:00,0.7,494.35100000000006,60.516,12.579,9.228,492.01,4.4,76.3,6.01,9.05,9.39,,,,,8.0,-11.0,-8.0,,9.085600000000001
2025-03-18 15:28:25-07:00,0.77,515.042,60.057,13.734,8.088,492.0,4.5,76.2,5.86,8.98,9.45,,,,,9.0,-11.0,-8.0,,8.8016
2025-03-18 15:29:25-07:00,0.86,523.3030000000001,61.48799999999999,15.456000000000001,5.856,492.0,4.6,76.2,5.88,10.21,10.39,,,,,7.0,-10.0,-8.0,,9.339200000000002
2025-03-18 15:30:25-07:00,0.94,516.9010000000001,60.606,13.1565,8.448,491.54,4.7,76.0,6.78,10.48,10.74,,,,,7.0,-11.0,-8.0,,10.0736
2025-03-18 15:31:25-07:00,1.02,506.627,59.346,13.2825,8.748,490.78,4.8,75.7,6.65,9.98,10.14,,,,,8.0,-12.0,-8.0,,9.733600000000001
2025-03-18 15:32:26-07:00,1.1,486.48600000000005,59.481,12.831000000000001,9.864,488.96,4.8,75.4,7.24,11.07,11.32,,,,,8.0,-12.0,-9.0,,10.828800000000001
2025-03-18 15:33:26-07:00,1.19,478.41200000000003,59.049,13.566,8.532,486.78,4.9,75.2,7.2,11.26,11.63,,,,,9.0,-13.0,-8.0,,10.714400000000001
2025-03-18 15:34:26-07:00,1.28,469.766,57.717,11.9385,9.468,484.51,5.0,75.0,6.89,10.74,10.99,,,,,10.0,-13.0,-8.0,,10.485600000000002
2025-03-18 15:35:26-07:00,1.36,469.4800000000001,57.519,13.419,9.947999999999999,483.53,5.1,74.9,7.22,10.62,11.32,,,,,9.0,-12.0,-8.0,,10.4856
2025-03-18 15:36:26-07:00,1.44,472.175,56.232,13.261500000000002,8.532,482.31,5.2,74.5,6.86,10.41,10.8,,,,,9.0,-13.0,-9.0,,10.034400000000002
2025-03-18 15:37:26-07:00,1.53,466.89500000000004,55.431000000000004,11.5395,10.127999999999998,480.73,5.2,74.2,6.51,9.95,10.49,,,,,9.0,-12.0,-9.0,,9.9856
2025-03-18 15:38:25-07:00,1.63,452.408,52.11,12.9045,9.66,478.35,5.3,73.7,6.77,10.27,10.45,,,,,11.0,-12.0,-9.0,,10.148
2025-03-18 15:39:25-07:00,1.72,446.21500000000003,52.443000000000005,13.2825,8.472,474.53,5.4,73.6,7.06,10.03,10.08,,,,,10.0,-12.0,-10.0,,9.718399999999999
2025-03-18 15:40:25-07:00,1.8,440.7920000000001,51.678000000000004,11.424000000000001,10.164,470.01,5.4,73.1,6.54,10.05,10.19,,,,,10.0,-13.0,-9.0,,10.0728
2025-03-18 15:41:26-07:00,1.88,437.76700000000005,51.489000000000004,11.434500000000002,10.415999999999999,466.33,5.5,73.0,6.28,10.09,10.26,,,,,9.0,-14.0,-9.0,,10.1552
2025-03-18 15:42:26-07:00,1.97,441.06700000000006,52.389,13.524000000000001,9.528,464.53,5.6,72.7,6.63,10.35,11.26,,,,,9.0,-13.0,-10.0,,10.185599999999999
2025-03-18 15:43:27-07:00,2.06,438.80100000000004,52.101,12.6735,10.872,463.54,5.6,72.3,6.63,10.11,10.91,,,,,9.0,-13.0,-9.0,,10.2624
2025-03-18 15:44:28-07:00,2.15,431.53000000000003,50.76,12.7995,8.904,462.04,5.7,72.0,6.71,10.8,11.38,,,,,9.0,-13.0,-9.0,,10.4208
2025-03-18 15:45:28-07:00,2.24,427.933,50.25600000000001,12.725999999999999,8.472,460.43,5.8,71.5,6.54,10.08,10.43,,,,,9.0,-13.0,-9.0,,9.7584
2025-03-18 15:46:28-07:00,2.32,425.5350000000001,50.211,13.062,8.688,459.16,5.8,71.2,6.58,10.29,10.46,,,,,9.0,-13.0,-9.0,,9.9696
2025-03-18 15:47:28-07:00,2.4,427.66900000000004,49.248,12.957,8.736,457.48,5.9,70.8,6.62,9.93,10.2,,,,,10.0,-13.0,-10.0,,9.6912
2025-03-18 15:48:28-07:00,2.49,424.78700000000003,48.222,11.8545,9.42,456.52,6.0,70.8,7.72,10.55,10.75,,,,,11.0,-13.0,-9.0,,10.324000000000002
2025-03-18 15:49:28-07:00,2.56,425.05100000000004,46.602000000000004,12.1485,10.008,456.18,6.0,70.6,7.9,10.91,10.97,,,,,12.0,-13.0,-9.0,,10.7296
2025-03-18 15:50:29-07:00,2.64,417.98900000000003,47.781000000000006,12.8625,8.1,455.93,6.1,70.2,7.99,11.08,11.1,,,,,11.0,-13.0,-10.0,,10.484000000000002
2025-03-18 15:51:29-07:00,2.72,408.133,45.369,12.453,7.38,454.9,6.1,70.0,7.22,10.39,10.97,,,,,11.0,-12.0,-10.0,,9.788
2025-03-18 15:52:29-07:00,2.81,405.33900000000006,45.09,12.568500000000002,7.584,453.67,6.2,69.8,6.85,10.43,11.2,,,,,11.0,-13.0,-9.0,,9.8608
2025-03-18 15:53:29-07:00,2.9,402.01700000000005,44.91,12.201,8.352,453.24,6.3,69.3,6.83,10.64,11.67,,,,,10.0,-14.0,-9.0,,10.182400000000001
2025-03-18 15:54:29-07:00,2.99,402.00600000000003,45.468,12.3585,7.548,453.08,6.4,69.2,7.33,11.36,12.03,,,,,11.0,-14.0,-10.0,,10.5976
2025-03-18 15:55:29-07:00,3.08,403.766,46.71,12.1485,8.28,452.57,6.4,68.6,7.31,11.27,11.85,,,,,10.0,-13.0,-10.0,,10.672
2025-03-18 15:56:29-07:00,3.16,407.55,45.765,11.382,7.967999999999999,452.2,6.5,68.4,7.1,10.8,10.99,,,,,12.0,-13.0,-10.0,,10.233600000000001
2025-03-18 15:57:29-07:00,3.24,404.60200000000003,43.803000000000004,12.39,7.896,452.07,6.6,68.0,6.74,10.8,11.33,,,,,12.0,-14.0,-9.0,,10.2192
2025-03-18 15:58:30-07:00,3.33,400.19100000000003,45.009,11.2875,8.676,451.48,6.6,67.6,6.41,10.23,10.82,,,,,12.0,-14.0,-10.0,,9.919200000000002
2025-03-18 15:59:31-07:00,3.42,408.22100000000006,46.656000000000006,11.214,8.112,451.32,6.7,67.3,7.63,11.75,12.68,,,,,12.0,-13.0,-10.0,,11.022400000000001
2025-03-18 16:00:31-07:00,3.51,405.39400000000006,47.808,10.8675,8.58,451.18,6.7,67.0,7.15,11.02,11.32,,,,,11.0,-13.0,-11.0,,10.532
2025-03-18 16:01:31-07:00,3.6,405.966,45.378,11.508000000000001,8.58,451.06,6.8,66.9,7.02,10.5,10.94,,,,,11.0,-13.0,-10.0,,10.116
2025-03-18 16:02:31-07:00,3.69,404.404,45.828,11.0355,9.54,450.57,6.8,66.6,6.99,10.72,11.16,,,,,13.0,-14.0,-10.0,,10.484
2025-03-18 16:03:32-07:00,3.77,402.74300000000005,44.964,10.920000000000002,9.48,450.2,6.9,66.3,7.48,10.67,11.1,,,,,12.0,-14.0,-10.0,,10.432
2025-03-18 16:04:32-07:00,3.87,396.93500000000006,45.153000000000006,10.794,8.904,450.07,7.0,65.9,7.36,10.63,10.96,,,,,13.0,-15.0,-11.0,,10.2848
2025-03-18 16:05:32-07:00,3.96,395.90100000000007,43.731,10.647,9.719999999999999,450.02,7.0,65.5,7.27,10.53,10.71,,,,,13.0,-14.0,-11.0,,10.367999999999999
2025-03-18 16:06:32-07:00,4.05,393.21700000000004,44.226,8.8515,9.852,449.36,7.0,65.3,7.66,11.35,12.26,,,,,12.0,-15.0,-11.0,,11.0504
2025-03-18 16:07:28-07:00,4.12,388.927,43.641000000000005,10.8885,8.784,449.14,7.1,65.2,-1.0,-1.0,-1.0,,,,,13.0,-15.0,-10.0,,0.9568000000000001
2025-03-18 16:08:30-07:00,4.2,384.78000000000003,43.416000000000004,11.382,7.584,448.51,7.1,64.7,7.41,11.53,12.42,,,,,13.0,-15.0,-11.0,,10.7408
2025-03-18 16:09:31-07:00,4.28,379.918,40.662,9.996,9.516,447.67,7.1,64.3,7.13,11.0,11.77,,,,,13.0,-15.0,-10.0,,10.7032
2025-03-18 16:10:32-07:00,4.34,372.80100000000004,38.637,9.702,8.628,445.69,7.2,64.2,6.47,9.43,9.82,,,,,13.0,-15.0,-10.0,,9.2696
2025-03-18 16:11:32-07:00,4.4,369.71000000000004,37.962,10.836,7.212,443.89,7.2,64.1,6.53,9.75,9.93,,,,,13.0,-15.0,-11.0,,9.2424
2025-03-18 16:12:32-07:00,4.47,364.89200000000005,36.549,10.878,6.192,442.44,7.3,64.2,6.43,9.0,9.06,,,,,13.0,-14.0,-10.0,,8.4384
2025-03-18 16:13:32-07:00,4.53,353.96900000000005,34.947,11.340000000000002,5.712,440.96,7.3,63.8,4.96,8.05,8.07,,,,,13.0,-14.0,-10.0,,7.582400000000002
2025-03-18 16:14:29-07:00,4.61,343.189,30.681000000000004,11.4765,6.8999999999999995,439.63,7.4,63.4,4.9,8.56,9.14,,,,,14.0,-14.0,-10.0,,8.228000000000002
2025-03-18 16:15:29-07:00,4.67,339.25100000000003,29.403000000000002,9.870000000000001,8.532,437.64,7.4,63.5,4.35,7.92,8.25,,,,,15.0,-14.0,-10.0,,8.0424
2025-03-18 16:16:29-07:00,4.73,338.668,30.933,8.536500000000002,9.54,436.58,7.5,63.2,4.91,7.65,7.76,,,,,14.0,-14.0,-10.0,,8.028
2025-03-18 16:17:29-07:00,4.8,333.08000000000004,29.727,9.082500000000001,9.096,436.12,7.5,62.8,3.82,6.36,6.4,,,,,13.0,-15.0,-10.0,,6.907200000000001
2025-03-18 16:18:29-07:00,4.84,314.831,24.858,9.03,9.336,434.62,7.5,62.3,2.43,4.56,4.57,,,,,14.0,-14.0,-10.0,,5.5152
2025-03-18 16:19:29-07:00,4.91,307.439,22.851000000000003,8.1795,9.768,432.38,7.5,62.1,1.9,2.91,2.99,,,,,14.0,-13.0,-10.0,,4.281600000000001
2025-03-18 16:20:30-07:00,4.95,295.845,23.787,7.833,9.347999999999999,430.35,7.5,62.1,1.65,2.53,2.77,,,,,12.0,-13.0,-10.0,,3.8936
2025-03-18 16:21:30-07:00,5.02,292.182,22.698,8.2425,8.712,428.47,7.5,62.1,1.7,3.03,3.11,,,,,14.0,-14.0,-10.0,,4.166399999999999
2025-03-18 16:22:30-07:00,5.07,286.67100000000005,21.555,6.9195,11.352,427.52,7.5,61.7,1.88,2.87,3.17,,,,,15.0,-13.0,-9.0,,4.5664
2025-03-18 16:23:30-07:00,5.14,286.33000000000004,21.465000000000003,7.2555000000000005,11.315999999999999,427.06,7.5,61.7,1.76,2.95,3.12,,,,,14.0,-13.0,-10.0,,4.623200000000001
2025-03-18 16:24:29-07:00,5.2,284.97700000000003,20.961,8.1795,9.876,426.08,7.6,61.5,1.65,2.33,2.62,,,,,14.0,-13.0,-9.0,,3.8392
2025-03-18 16:25:29-07:00,5.25,277.12300000000005,19.449,7.780500000000001,10.043999999999999,424.8,7.6,61.4,1.63,2.52,2.63,,,,,14.0,-13.0,-9.0,,4.0248
2025-03-18 16:26:29-07:00,5.33,274.68100000000004,22.293,7.035,12.0,423.93,7.6,61.4,1.87,2.71,2.75,,,,,14.0,-13.0,-9.0,,4.5680000000000005
2025-03-18 16:27:29-07:00,5.38,271.96400000000006,22.545,7.119000000000001,11.027999999999999,423.97,7.6,61.3,1.62,2.89,3.03,,,,,12.0,-13.0,-9.0,,4.5176
2025-03-18 16:28:29-07:00,5.45,269.80800000000005,21.573,7.497,9.839999999999998,423.99,7.7,61.1,1.59,2.77,3.19,,,,,13.0,-12.0,-9.0,,4.184
2025-03-18 16:29:31-07:00,5.5,269.962,21.006,8.295,9.504,423.35,7.7,61.0,1.55,2.5,2.86,,,,,14.0,-11.0,-9.0,,3.9008000000000003
2025-03-18 16:30:31-07:00,5.56,268.11400000000003,19.818,7.6335,11.052000000000001,423.12,7.7,60.9,1.4,2.5,2.64,,,,,15.0,-12.0,-9.0,,4.2104
2025-03-18 16:31:31-07:00,5.63,266.81600000000003,19.116,8.2425,10.272,423.2,7.8,61.3,1.27,2.21,2.33,,,,,14.0,-13.0,-9.0,,3.8224
2025-03-18 16:32:31-07:00,5.67,265.55100000000004,19.422,7.833,9.972,423.45,7.8,61.0,1.54,2.53,2.64,,,,,14.0,-12.0,-9.0,,4.0184
2025-03-18 16:33:31-07:00,5.74,268.47700000000003,19.269000000000002,8.001000000000001,8.688,423.81,7.9,60.9,1.82,2.93,2.97,,,,,15.0,-12.0,-9.0,,4.081600000000001
2025-03-18 16:34:31-07:00,5.79,269.511,19.458000000000002,7.591500000000001,10.835999999999999,423.87,7.9,60.9,1.94,3.08,3.09,,,,,14.0,-13.0,-9.0,,4.6312
2025-03-18 16:35:31-07:00,5.85,268.367,19.836,8.9565,9.107999999999999,423.45,7.9,60.7,2.17,2.95,2.95,,,,,15.0,-12.0,-9.0,,4.1816
2025-03-18 16:36:31-07:00,5.89,267.10200000000003,21.509999999999998,9.618,8.94,423.16,7.9,60.6,2.0,3.21,3.21,,,,,14.0,-11.0,-8.0,,4.356
2025-03-18 16:37:32-07:00,5.95,265.958,20.007,9.681000000000001,7.752,423.51,7.9,60.8,2.32,3.36,3.36,,,,,15.0,-11.0,-9.0,,4.2384
2025-03-18 16:38:32-07:00,5.98,264.528,20.664,9.880500000000001,7.236,424.28,8.0,60.6,1.77,2.92,3.15,,,,,14.0,-11.0,-9.0,,3.7832
2025-03-18 16:39:32-07:00,6.03,262.38300000000004,21.312,9.775500000000001,6.78,425.33,8.0,60.4,2.35,4.05,4.23,,,,,15.0,-11.0,-8.0,,4.596
2025-03-18 16:40:32-07:00,6.08,276.232,22.401,10.6575,7.116,425.76,8.0,60.6,2.66,4.87,4.94,,,,,15.0,-11.0,-8.0,,5.3192
2025-03-18 16:41:32-07:00,6.1,300.34400000000005,22.833000000000002,10.584000000000001,6.755999999999999,426.53,8.1,60.4,2.54,4.44,5.67,,,,,15.0,-11.0,-8.0,,4.9032
2025-03-18 16:42:32-07:00,6.16,289.74,22.122,10.311,7.032,426.84,8.1,60.2,2.83,4.28,5.17,,,,,15.0,-11.0,-8.0,,4.830400000000001
2025-03-18 16:43:32-07:00,6.19,276.771,19.242,10.647,7.367999999999999,426.94,8.1,60.2,2.72,4.56,5.05,,,,,16.0,-10.0,-8.0,,5.1216
2025-03-18 16:44:33-07:00,6.24,268.32300000000004,20.952,10.9515,7.896,426.98,8.2,60.3,2.55,4.19,4.35,,,,,15.0,-11.0,-8.0,,4.9312000000000005
